# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0107972
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 498068842
# total moves: 1064800000
# acceptance rate: 0.467758

# energy	samples
53  0
54  2441375
55  1320338
56  862322
57  606070
58  441370
59  329821
60  252514
61  196292
62  155253
63  124411
64  100787
65  82387
66  68125
67  56725
68  47682
69  40173
70  34053
71  29085
72  24927
73  21641
74  18765
75  16435
76  14373
77  12663
78  11188
79  9889
80  8787
81  7803
82  6942
83  6154
84  5480
85  4893
86  4393
87  3933
88  3562
89  3209
90  2889
91  2587
92  2292
93  2044
94  1775
95  1535
96  1257
97  1030
98  839
99  705
100  602
101  497
102  408
103  340
104  282
105  226
106  173
107  129
108  119
109  86
110  75
