# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 8
# walls: 0
# cell dimensions: (4.44366, 4.44366, 5.65685)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 48
# min_T: 0.2
# fractional_sample_error after initialization: 0.008223
# min_important_energy after initialization: 26

# histogram method: tmmc
# init_iter_limit: 6400000
# iterations: 6400000
# working moves: 30742703
# total moves: 51200000
# acceptance rate: 0.600443

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  -0.0154743
18  0.267137
19  0.864294
20  1.80419
21  3.09951
22  4.78471
23  6.88637
24  9.45464
25  12.5973
26  16.5525
27  21.5525
28  26.5525
29  31.5525
30  36.5525
31  41.5525
32  46.5525
33  51.5525
34  56.5525
35  61.5525
36  66.5525
37  71.5525
38  76.5525
39  81.5525
40  86.5525
41  91.5525
42  96.5525
43  101.553
44  106.553
45  111.553
46  116.553
47  121.553
