# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419244
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 579445176
# total moves: 1216700000
# acceptance rate: 0.476243

# energy	samples
55  0
56  2854603
57  1552372
58  1020171
59  721000
60  528440
61  396560
62  303436
63  236267
64  187122
65  150336
66  121991
67  99914
68  82657
69  69236
70  58416
71  49416
72  42071
73  35990
74  30967
75  26875
76  23325
77  20361
78  17887
79  15771
80  13988
81  12423
82  11039
83  9801
84  8744
85  7821
86  7012
87  6304
88  5676
89  5122
90  4625
91  4198
92  3804
93  3471
94  3114
95  2818
96  2555
97  2298
98  2035
99  1788
100  1589
101  1359
102  1134
103  959
104  814
105  683
106  591
107  495
108  407
109  322
110  239
111  185
112  152
113  111
114  95
115  66
116  53
117  1
