# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494955
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137120662
# total moves: 274400000
# acceptance rate: 0.499711

# min_important_energy: 65

# energy   counts
21  19
22  127
23  1167
24  6470
25  29478
26  108637
27  328233
28  836824
29  1789112
30  3241734
31  5008592
32  6636474
33  7592168
34  7612835
35  7611816
36  7631775
37  7636744
38  7671707
39  7687002
40  7717678
41  7743087
42  7746708
43  7775223
44  7758795
45  7662612
46  7654825
47  7635051
48  7588506
49  7597644
50  7606675
51  7524547
52  7514342
53  7461047
54  7417178
55  7365805
56  7319526
57  7305774
58  7377811
59  7416452
60  7552805
61  7736794
62  7802472
63  7925744
64  8095100
65  7962948
66  4703937
