# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00430447
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 738333608
# total moves: 1562500000
# acceptance rate: 0.472534

# energy	samples
60  0
61  3253038
62  1769083
63  1167009
64  830478
65  612509
66  462444
67  357362
68  280370
69  223382
70  180433
71  147113
72  121034
73  100585
74  84430
75  71262
76  60607
77  52070
78  44983
79  39005
80  33920
81  29751
82  26163
83  22977
84  20234
85  17990
86  16039
87  14274
88  12766
89  11475
90  10371
91  9387
92  8532
93  7724
94  7058
95  6403
96  5842
97  5364
98  4918
99  4523
100  4162
101  3823
102  3511
103  3222
104  2932
105  2660
106  2423
107  2171
108  1956
109  1738
110  1544
111  1369
112  1207
113  1068
114  950
115  850
116  749
117  648
118  561
119  488
120  408
121  325
122  271
123  199
124  129
125  34
