# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00759661
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 239007158
# total moves: 491300000
# acceptance rate: 0.486479

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0714989
43  0.260542
44  0.558603
45  0.96036
46  1.47415
47  2.08058
48  2.78072
49  3.57198
50  4.4656
51  5.44899
52  6.52028
53  7.67333
54  8.90722
55  10.2194
56  11.6035
57  13.0652
58  14.6106
59  16.2291
60  17.9108
61  19.6751
62  21.5278
63  23.478
64  25.4958
65  27.6315
66  29.8577
67  32.2114
68  34.6639
69  37.2476
70  39.9776
71  42.8839
72  45.9677
73  49.2529
74  52.7124
75  56.3025
76  59.9689
77  63.7431
78  67.6094
79  71.7878
80  76.8754
81  81.8754
82  86.8754
83  91.8754
84  96.8754
85  101.875
86  106.875
87  111.875
88  116.875
89  121.875
90  126.875
91  131.875
92  136.875
93  141.875
94  146.875
95  151.875
