# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00446349
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 454132334
# total moves: 926100000
# acceptance rate: 0.490371

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00442724
52  0.107754
53  0.30611
54  0.594944
55  0.975196
56  1.44562
57  2.00006
58  2.63884
59  3.35681
60  4.15773
61  5.02945
62  5.97552
63  6.99772
64  8.08898
65  9.24829
66  10.4747
67  11.7658
68  13.1121
69  14.5243
70  15.9916
71  17.5144
72  19.0871
73  20.7242
74  22.4157
75  24.1507
76  25.9537
77  27.7921
78  29.6697
79  31.6311
80  33.6189
81  35.6543
82  37.8568
83  40.0311
84  42.2572
85  44.4978
86  46.1732
87  49.1573
88  51.5229
89  53.9287
90  56.3452
91  58.6286
92  60.7106
93  62.7823
94  65.1269
95  66.9483
96  69.9066
97  72.8519
98  75.3045
99  78.4321
100  81.1627
101  83.0903
102  88.0005
103  93.0005
104  98.0005
105  103
106  108
107  113
108  118
109  123
110  128
111  133
112  138
113  143
114  148
115  153
116  158
117  163
118  168
119  173
