# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00475381
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114078382
# total moves: 219700000
# acceptance rate: 0.519246

# min_important_energy: 58

# energy   counts
18  2
19  51
20  286
21  1486
22  8544
23  39201
24  145238
25  430533
26  1051982
27  2151885
28  3670278
29  5299616
30  6517618
31  6875314
32  6885491
33  6873212
34  6847082
35  6868549
36  6861859
37  6853418
38  6825901
39  6841517
40  6830169
41  6839346
42  6830253
43  6800357
44  6840565
45  6841537
46  6842568
47  6843264
48  6917600
49  6917117
50  6985915
51  7039575
52  7124582
53  7242311
54  7362263
55  7586323
56  8065032
57  8752931
58  9989229
