# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00585622
# min_important_energy after initialization: 117

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 734773835
# total moves: 1382400000
# acceptance rate: 0.53152

# min_important_energy: 117

# energy   counts
37  7
38  4
39  8
40  20
41  284
42  1061
43  3917
44  13925
45  44696
46  130066
47  342623
48  834373
49  1826280
50  3621454
51  6544010
52  10785196
53  16216407
54  22254078
55  27919920
56  32110521
57  33875312
58  33084645
59  32284526
60  31561392
61  30879606
62  30206278
63  29543214
64  28912860
65  28340411
66  27786223
67  27246170
68  26847088
69  26457136
70  26024024
71  25696992
72  25370420
73  25103579
74  24747749
75  24432591
76  24114609
77  23904843
78  23598172
79  23167271
80  23010793
81  22742692
82  22533058
83  22183986
84  22123512
85  21890834
86  21663712
87  21235712
88  21308746
89  21186135
90  20946325
91  20803917
92  20249307
93  20381982
94  20307749
95  20336528
96  19761870
97  20343158
98  19872052
99  18722188
100  14351707
101  18909251
102  20080066
103  18820536
104  19971224
105  10002618
106  17986997
107  16242691
108  14768358
109  7191653
110  11466719
111  10448579
112  9305605
113  5313118
114  7410835
115  647578
116  1271462
117  640669
118  114600
119  17517
