# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00446349
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 465768248
# total moves: 926100000
# acceptance rate: 0.502935

# energy	samples
50  0
51  2839713
52  1546725
53  1011555
54  710156
55  516293
56  385079
57  293921
58  228425
59  180264
60  143874
61  116076
62  94626
63  78041
64  64854
65  54361
66  45761
67  38818
68  33141
69  28348
70  24407
71  21117
72  18293
73  15868
74  13884
75  12172
76  10692
77  9449
78  8347
79  7402
80  6603
81  5901
82  5220
83  4644
84  4129
85  3635
86  3212
87  2823
88  2437
89  2086
90  1754
91  1449
92  1176
93  907
94  720
95  575
96  460
97  350
98  274
99  209
100  183
101  132
102  112
