# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117294
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 242151266
# total moves: 491300000
# acceptance rate: 0.492879

# min_important_energy: 80

# energy   counts
26  2
27  14
28  159
29  912
30  4427
31  19317
32  69203
33  217921
34  595720
35  1382552
36  2780887
37  4854914
38  7421179
39  9965698
40  11794543
41  12370298
42  12308106
43  12294719
44  12259702
45  12250802
46  12279638
47  12284551
48  12271044
49  12305973
50  12331922
51  12339964
52  12322122
53  12266165
54  12288007
55  12266745
56  12225634
57  12171379
58  12061584
59  12021894
60  11878708
61  11707291
62  11626001
63  11498377
64  11683589
65  11722090
66  11811378
67  11835885
68  11760756
69  11630996
70  11422528
71  11066205
72  10507002
73  9892737
74  9257912
75  8933120
76  8616957
77  8413082
78  8275325
79  7891842
80  7449736
81  309573
82  69597
83  11616
