# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00220319
# min_important_energy after initialization: 96

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 364321774
# total moves: 926100000
# acceptance rate: 0.393394

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.375
52  1.75
53  1.9375
54  2.125
55  3.5625
56  5.5
57  5.5
58  6.1875
59  7.375
60  8.125
61  12.4375
62  14.4375
63  15.9375
64  16.3125
65  17.9375
66  19.625
67  23.25
68  26.9375
69  30.6875
70  35.625
71  38.625
72  41.875
73  44.375
74  47.25
75  51.1875
76  56.3125
77  58.1875
78  59.875
79  63.0625
80  80.375
81  81.125
82  83.5
83  126.688
84  127.125
85  132.75
86  148.125
87  153.5
88  162.875
89  164.312
90  169.875
91  176.562
92  220.25
93  262.062
94  293.875
95  303.625
96  313.625
97  318.625
98  323.625
99  328.625
100  333.625
101  338.625
102  343.625
103  348.625
104  353.625
105  358.625
106  363.625
107  368.625
108  373.625
109  378.625
110  383.625
111  388.625
112  393.625
113  398.625
114  403.625
115  408.625
116  413.625
117  418.625
118  423.625
119  428.625
