# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00312235
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 789814791
# total moves: 1757600000
# acceptance rate: 0.449371

# energy	samples
62  0
63  3303093
64  1804387
65  1194772
66  853455
67  632870
68  479932
69  371495
70  292960
71  234222
72  189395
73  154962
74  128122
75  107051
76  90239
77  76737
78  65533
79  56318
80  48719
81  42268
82  36861
83  32317
84  28546
85  25248
86  22452
87  19977
88  17872
89  15960
90  14370
91  12901
92  11694
93  10539
94  9555
95  8662
96  7864
97  7180
98  6590
99  5994
100  5536
101  5118
102  4705
103  4298
104  3946
105  3637
106  3337
107  3084
108  2828
109  2616
110  2389
111  2172
112  1972
113  1795
114  1619
115  1471
116  1331
117  1206
118  1066
119  967
120  853
121  743
122  660
123  574
124  495
125  427
126  358
127  285
128  208
129  144
130  80
131  45
132  32
