# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00965636
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 426544295
# total moves: 926100000
# acceptance rate: 0.460581

# energy	samples
50  0
51  2240727
52  1220386
53  799118
54  561273
55  407804
56  303522
57  231251
58  178853
59  140531
60  112405
61  91005
62  74318
63  60987
64  50581
65  42281
66  35492
67  30108
68  25545
69  21886
70  18794
71  16116
72  13915
73  12100
74  10564
75  9218
76  8132
77  7165
78  6347
79  5611
80  5003
81  4443
82  3941
83  3522
84  3086
85  2761
86  2412
87  2095
88  1799
89  1570
90  1309
91  1072
92  899
93  743
94  606
95  485
96  391
97  316
98  242
99  194
100  160
101  119
102  101
103  6
