# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0066833
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 147419404
# total moves: 274400000
# acceptance rate: 0.537243

# min_important_energy: 65

# energy   counts
20  2
21  15
22  131
23  1529
24  9005
25  42355
26  158030
27  482256
28  1231360
29  2646767
30  4800677
31  7413052
32  9851610
33  11270495
34  10761574
35  10414558
36  10022993
37  9708767
38  9431163
39  9158026
40  8883432
41  8691604
42  8476666
43  8278915
44  8132078
45  8002270
46  7827766
47  7645571
48  7593665
49  7436132
50  7313795
51  7030874
52  7065671
53  7031840
54  7002176
55  6698971
56  6932719
57  6813391
58  4520327
59  5634733
60  3302291
61  6104323
62  6348140
63  5822558
64  6535404
65  1135411
66  734912
