# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.018209
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47320283
# total moves: 100000000
# acceptance rate: 0.473203

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.126296
21  0.613251
22  1.46897
23  2.7153
24  4.32234
25  6.2264
26  8.31431
27  10.4875
28  12.7098
29  15.039
30  17.4267
31  19.9483
32  22.6603
33  25.8842
34  29.1889
35  32.2522
36  34.1377
37  37.7539
38  42.7539
39  47.7539
40  52.7539
41  57.7539
42  62.7539
43  67.7539
44  72.7539
45  77.7539
46  82.7539
47  87.7539
48  92.7539
49  97.7539
50  102.754
51  107.754
52  112.754
53  117.754
54  122.754
55  127.754
56  132.754
57  137.754
58  142.754
59  147.754
