# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00459576
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 413498505
# total moves: 800000000
# acceptance rate: 0.516873

# energy	samples
48  0
49  2822562
50  1529274
51  995320
52  694028
53  501889
54  372114
55  282028
56  218021
57  171210
58  136212
59  109496
60  88866
61  72930
62  60519
63  50323
64  42271
65  35770
66  30389
67  26017
68  22293
69  19324
70  16697
71  14501
72  12615
73  11060
74  9661
75  8472
76  7482
77  6601
78  5870
79  5208
80  4583
81  4021
82  3496
83  2989
84  2476
85  1999
86  1612
87  1264
88  939
89  674
90  451
91  295
92  200
93  129
94  86
95  78
96  29
