# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00494955
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138851703
# total moves: 274400000
# acceptance rate: 0.506019

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00801706
35  0.152165
36  0.42939
37  0.833396
38  1.36047
39  2.00458
40  2.76375
41  3.63112
42  4.60478
43  5.67954
44  6.84585
45  8.10063
46  9.45179
47  10.891
48  12.4142
49  14.0221
50  15.7175
51  17.4859
52  19.3456
53  21.2799
54  23.2985
55  25.3788
56  27.5211
57  29.7324
58  32.0128
59  34.3786
60  36.8631
61  39.4991
62  42.3274
63  45.4303
64  48.9277
65  53.0501
66  58.0501
67  63.0501
68  68.0501
69  73.0501
70  78.0501
71  83.0501
72  88.0501
73  93.0501
74  98.0501
75  103.05
76  108.05
77  113.05
78  118.05
79  123.05
80  128.05
81  133.05
82  138.05
83  143.05
