# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0156671
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 83190886
# total moves: 176394896
# acceptance rate: 0.471617

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.124377
41  0.37259
42  0.73414
43  1.20491
44  1.77994
45  2.46106
46  3.24182
47  4.11967
48  5.09309
49  6.15495
50  7.30519
51  8.53884
52  9.8606
53  11.2584
54  12.7365
55  14.2979
56  15.9374
57  17.656
58  19.4686
59  21.3869
60  23.3974
61  25.5252
62  27.7664
63  30.132
64  32.5981
65  35.2287
66  38.0231
67  40.9857
68  44.1265
69  47.4412
70  50.9701
71  54.5276
72  58.1178
73  61.8626
74  65.8109
75  70.1571
76  74.9333
77  79.9333
78  84.9333
79  89.9333
80  94.9333
81  99.9333
82  104.933
83  109.933
84  114.933
85  119.933
86  124.933
87  129.933
88  134.933
89  139.933
90  144.933
91  149.933
92  154.933
93  159.933
94  164.933
95  169.933
