# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112478
# min_important_energy after initialization: 65

# histogram method: simple flat
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 48193676
# total moves: 95852792
# acceptance rate: 0.502788

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00817063
35  0.152125
36  0.427838
37  0.832524
38  1.35845
39  2.0063
40  2.76308
41  3.63272
42  4.60334
43  5.67836
44  6.85203
45  8.1049
46  9.46047
47  10.8913
48  12.4081
49  14.0162
50  15.7109
51  17.4814
52  19.3356
53  21.2794
54  23.3077
55  25.4079
56  27.5504
57  29.7653
58  32.0529
59  34.4187
60  36.8892
61  39.5071
62  42.3321
63  45.4268
64  48.9233
65  53.024
66  58.024
67  63.024
68  68.024
69  73.024
70  78.024
71  83.024
72  88.024
73  93.024
74  98.024
75  103.024
76  108.024
77  113.024
78  118.024
79  123.024
80  128.024
81  133.024
82  138.024
83  143.024
