# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0083372
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 352078725
# total moves: 685900000
# acceptance rate: 0.513309

# energy	samples
45  0
46  2578868
47  1414433
48  920926
49  641206
50  461634
51  342007
52  258545
53  199238
54  156146
55  123963
56  99509
57  80648
58  66240
59  54677
60  45541
61  38181
62  32238
63  27241
64  23202
65  19766
66  16921
67  14600
68  12664
69  11065
70  9704
71  8475
72  7427
73  6573
74  5824
75  5115
76  4472
77  3923
78  3456
79  2998
80  2541
81  2095
82  1665
83  1253
84  910
85  623
86  420
87  278
88  184
89  108
90  56
91  25
92  9
93  1
