# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117294
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 120337031
# total moves: 243519254
# acceptance rate: 0.494158

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0684485
43  0.254814
44  0.548858
45  0.953698
46  1.46409
47  2.07554
48  2.78076
49  3.58479
50  4.47923
51  5.45941
52  6.52801
53  7.67543
54  8.90585
55  10.2171
56  11.6041
57  13.0675
58  14.603
59  16.2213
60  17.9103
61  19.6756
62  21.5283
63  23.4625
64  25.5049
65  27.6356
66  29.8667
67  32.2076
68  34.6634
69  37.2456
70  39.966
71  42.8272
72  45.8312
73  49.0168
74  52.3813
75  55.916
76  59.5463
77  63.1983
78  66.9826
79  71.1194
80  76.1115
81  81.1115
82  86.1115
83  91.1115
84  96.1115
85  101.112
86  106.112
87  111.112
88  116.112
89  121.112
90  126.112
91  131.112
92  136.112
93  141.112
94  146.112
95  151.112
