# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00377881
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 383734475
# total moves: 800000000
# acceptance rate: 0.479668

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0679269
50  0.232312
51  0.49391
52  0.852414
53  1.30339
54  1.84442
55  2.47209
56  3.18585
57  3.97904
58  4.85609
59  5.80724
60  6.83295
61  7.938
62  9.11119
63  10.3535
64  11.6647
65  13.037
66  14.4749
67  15.9786
68  17.5469
69  19.1751
70  20.8652
71  22.6157
72  24.4242
73  26.2913
74  28.2196
75  30.2146
76  32.2719
77  34.3971
78  36.5859
79  38.8526
80  41.1894
81  43.586
82  46.0544
83  48.5758
84  51.1527
85  53.7684
86  56.4074
87  59.0452
88  61.6349
89  64.1742
90  66.6776
91  69.1911
92  71.7967
93  74.573
94  77.668
95  81.4419
96  86.4419
97  91.4419
98  96.4419
99  101.442
100  106.442
101  111.442
102  116.442
103  121.442
104  126.442
105  131.442
106  136.442
107  141.442
108  146.442
109  151.442
110  156.442
111  161.442
112  166.442
113  171.442
114  176.442
115  181.442
116  186.442
117  191.442
118  196.442
119  201.442
