# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0084689
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 256270705
# total moves: 491300000
# acceptance rate: 0.521618

# min_important_energy: 80

# energy   counts
26  2
27  14
28  164
29  1047
30  4880
31  21081
32  77890
33  246660
34  666871
35  1535139
36  3082887
37  5406364
38  8257163
39  11074842
40  13119229
41  13762523
42  13763222
43  13789715
44  13784969
45  13796842
46  13793810
47  13818123
48  13814677
49  13823319
50  13804560
51  13855648
52  13857855
53  13857192
54  13877385
55  13878802
56  13827456
57  13775369
58  13749703
59  13726972
60  13694648
61  13649408
62  13677735
63  13640127
64  13554530
65  13510023
66  13441162
67  13358195
68  13052839
69  12920814
70  12351960
71  10624528
72  7369863
73  7209722
74  6579839
75  4153200
76  2079933
77  284226
78  140492
79  81012
80  73369
