# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0203294
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17151777
# total moves: 32895159
# acceptance rate: 0.521407

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0769028
24  0.41706
25  1.015
26  1.88844
27  3.02709
28  4.41485
29  6.04315
30  7.83578
31  9.77034
32  11.7709
33  13.8731
34  16.083
35  18.4414
36  20.9231
37  23.5604
38  26.412
39  29.8739
40  33.5823
41  37.417
42  41.3329
43  46.3329
44  51.3329
45  56.3329
46  61.3329
47  66.3329
48  71.3329
49  76.3329
50  81.3329
51  86.3329
52  91.3329
53  96.3329
54  101.333
55  106.333
56  111.333
57  116.333
58  121.333
59  126.333
