# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575332
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 790640069
# total moves: 1562500000
# acceptance rate: 0.50601

# energy	samples
60  0
61  3884129
62  2111576
63  1392229
64  990072
65  730702
66  552613
67  426764
68  334753
69  266817
70  215338
71  175592
72  144989
73  120525
74  101034
75  85507
76  72990
77  62589
78  54073
79  46955
80  40883
81  35755
82  31449
83  27813
84  24633
85  21889
86  19486
87  17404
88  15590
89  14003
90  12615
91  11334
92  10319
93  9338
94  8491
95  7674
96  7026
97  6380
98  5837
99  5349
100  4908
101  4493
102  4135
103  3784
104  3457
105  3147
106  2842
107  2554
108  2262
109  2011
110  1781
111  1563
112  1360
113  1183
114  1024
115  914
116  790
117  659
118  571
119  441
120  334
121  259
122  179
123  58
124  6
