# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00401863
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 510468591
# total moves: 1064800000
# acceptance rate: 0.479403

# energy	samples
53  0
54  2653176
55  1433540
56  935303
57  656336
58  478202
59  357437
60  272716
61  212187
62  167435
63  134014
64  108348
65  88468
66  72999
67  60886
68  51020
69  43146
70  36812
71  31330
72  27018
73  23227
74  20088
75  17558
76  15317
77  13472
78  11875
79  10490
80  9272
81  8204
82  7298
83  6527
84  5794
85  5187
86  4666
87  4170
88  3749
89  3355
90  2992
91  2650
92  2343
93  2053
94  1809
95  1519
96  1275
97  1039
98  855
99  717
100  594
101  482
102  407
103  346
104  280
105  216
106  160
107  132
108  120
109  70
110  65
