# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00435744
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115292553
# total moves: 219700000
# acceptance rate: 0.524773

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0936246
33  0.331611
34  0.709842
35  1.22415
36  1.86549
37  2.63038
38  3.51471
39  4.51756
40  5.62975
41  6.8484
42  8.17098
43  9.59019
44  11.1021
45  12.7047
46  14.3952
47  16.1861
48  18.0665
49  20.0229
50  22.0672
51  24.1759
52  26.3043
53  28.5636
54  30.896
55  33.3318
56  35.9924
57  38.8908
58  42.2392
59  47.2392
60  52.2392
61  57.2392
62  62.2392
63  67.2392
64  72.2392
65  77.2392
66  82.2392
67  87.2392
68  92.2392
69  97.2392
70  102.239
71  107.239
