# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469898
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116425077
# total moves: 219700000
# acceptance rate: 0.529928

# min_important_energy: 58

# energy   counts
18  2
19  45
20  338
21  1708
22  10226
23  44435
24  159434
25  473472
26  1155734
27  2342630
28  4002655
29  5788618
30  7127695
31  7507668
32  7473180
33  7469092
34  7439518
35  7422792
36  7368706
37  7351839
38  7377801
39  7336721
40  7370696
41  7368380
42  7362895
43  7326362
44  7301702
45  7263008
46  7265761
47  7264443
48  7233508
49  7205860
50  7224099
51  7178810
52  7166954
53  6953850
54  6764723
55  6461907
56  6097143
57  5752477
58  5283113
