# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111002
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69912991
# total moves: 133100000
# acceptance rate: 0.525267

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.073155
24  0.40685
25  1.00671
26  1.8844
27  3.02883
28  4.43131
29  6.05118
30  7.84853
31  9.76768
32  11.7701
33  13.865
34  16.0645
35  18.3993
36  20.8562
37  23.4583
38  26.2497
39  29.5183
40  32.8433
41  35.6985
42  39.2818
43  44.2818
44  49.2818
45  54.2818
46  59.2818
47  64.2818
48  69.2818
49  74.2818
50  79.2818
51  84.2818
52  89.2818
53  94.2818
54  99.2818
55  104.282
56  109.282
57  114.282
58  119.282
59  124.282
