# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0135441
# min_important_energy after initialization: 51

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 85478773
# total moves: 172800000
# acceptance rate: 0.494669

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0395508
27  0.272949
28  0.75354
29  1.44824
30  2.32312
31  3.37854
32  4.7063
33  6.1712
34  7.82385
35  9.61096
36  11.5597
37  13.6901
38  16.0001
39  18.3526
40  20.5999
41  23.0347
42  25.5517
43  28.1542
44  31.3378
45  34.0132
46  38.6251
47  44.5239
48  49.8695
49  56.8505
50  238.454
51  243.699
52  248.699
53  253.699
54  258.699
55  263.699
56  268.699
57  273.699
58  278.699
59  283.699
60  288.699
61  293.699
62  298.699
63  303.699
64  308.699
65  313.699
66  318.699
67  323.699
68  328.699
69  333.699
70  338.699
71  343.699
