# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039001
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 339991399
# total moves: 685900000
# acceptance rate: 0.495687

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00281143
47  0.0980635
48  0.298708
49  0.601139
50  1.00162
51  1.4967
52  2.08441
53  2.76445
54  3.53321
55  4.38432
56  5.32051
57  6.33231
58  7.42579
59  8.60054
60  9.84676
61  11.1676
62  12.5495
63  14.0041
64  15.5196
65  17.1
66  18.7543
67  20.4802
68  22.2709
69  24.1254
70  26.0567
71  28.0612
72  30.1299
73  32.2722
74  34.4929
75  36.8022
76  39.1824
77  41.6634
78  44.2033
79  46.826
80  49.5159
81  52.2778
82  55.1196
83  58.0418
84  61.0807
85  64.2242
86  67.4635
87  70.7699
88  74.3416
89  79.3416
90  84.3416
91  89.3416
92  94.3416
93  99.3416
94  104.342
95  109.342
96  114.342
97  119.342
98  124.342
99  129.342
100  134.342
101  139.342
102  144.342
103  149.342
104  154.342
105  159.342
106  164.342
107  169.342
