# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0066833
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 140135089
# total moves: 274400000
# acceptance rate: 0.510696

# min_important_energy: 65

# energy   counts
21  17
22  196
23  1087
24  6538
25  30444
26  112372
27  344460
28  878410
29  1882363
30  3408505
31  5260207
32  6958871
33  7949461
34  7963976
35  7960156
36  7961827
37  7962589
38  7968665
39  7976395
40  7951724
41  7940714
42  7955249
43  7943624
44  7982543
45  8015449
46  8038325
47  8004841
48  8019547
49  8045117
50  8041390
51  8036678
52  8105158
53  8192796
54  8183517
55  8279240
56  8221003
57  8237856
58  8305905
59  8421137
60  8061123
61  7996318
62  7660164
63  6118506
64  6231931
65  1121183
66  662423
