# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00401863
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 500827105
# total moves: 1064800000
# acceptance rate: 0.470349

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.095181
55  0.280899
56  0.556817
57  0.918735
58  1.36588
59  1.89296
60  2.49898
61  3.18529
62  3.94585
63  4.77868
64  5.68115
65  6.65431
66  7.69167
67  8.7953
68  9.96142
69  11.1852
70  12.4668
71  13.8044
72  15.1987
73  16.6368
74  18.1316
75  19.6757
76  21.2691
77  22.9064
78  24.5918
79  26.3223
80  28.0985
81  29.9165
82  31.7782
83  33.6921
84  35.6476
85  37.645
86  39.6977
87  41.7991
88  43.9411
89  46.1283
90  48.3645
91  50.6341
92  52.9178
93  55.2166
94  57.519
95  59.8481
96  62.2164
97  64.6406
98  67.1311
99  69.7164
100  72.4173
101  75.2481
102  78.2178
103  81.3164
104  84.5473
105  87.9211
106  91.4992
107  95.3866
108  99.6914
109  104.691
110  109.691
111  114.691
112  119.691
113  124.691
114  129.691
115  134.691
116  139.691
117  144.691
118  149.691
119  154.691
120  159.691
121  164.691
122  169.691
123  174.691
124  179.691
125  184.691
126  189.691
127  194.691
128  199.691
129  204.691
130  209.691
131  214.691
