# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575332
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 840387036
# total moves: 1562500000
# acceptance rate: 0.537848

# min_important_energy: 123

# energy   counts
40  8
41  14
42  59
43  233
44  935
45  4012
46  13928
47  45027
48  130650
49  348648
50  835406
51  1821963
52  3627627
53  6576399
54  10944166
55  16644866
56  23237409
57  29775471
58  35112208
59  38095069
60  38091147
61  37167357
62  36413381
63  35614922
64  34878509
65  34214160
66  33558126
67  32990274
68  32365602
69  31750667
70  31236359
71  30719841
72  30324769
73  29975104
74  29564154
75  29163116
76  28834186
77  28400438
78  28041678
79  27720366
80  27262035
81  26979867
82  26579274
83  26624459
84  26266607
85  25934137
86  25638103
87  25665419
88  25302417
89  25015640
90  24851754
91  24457094
92  23816028
93  23708749
94  23546674
95  23144987
96  23053953
97  22617139
98  22333405
99  22767436
100  22404431
101  21401623
102  20330474
103  18761391
104  19405890
105  19200278
106  19073696
107  18058907
108  18283841
109  15447391
110  9863152
111  14782304
112  6423338
113  5945651
114  10175352
115  7759626
116  2580108
117  2678282
118  2105853
119  1328850
120  1505798
121  1133715
122  38420
123  4624
124  3574
