# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0548725
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4289609
# total moves: 8904970
# acceptance rate: 0.48171

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.127315
21  0.61331
22  1.48082
23  2.72815
24  4.33659
25  6.24606
26  8.33535
27  10.5026
28  12.7702
29  15.1223
30  17.5515
31  20.1088
32  22.9226
33  26.4045
34  29.9144
35  34.7433
36  38.4965
37  43.3056
38  116.191
39  116.191
40  116.191
41  116.191
42  116.191
43  116.191
44  116.191
45  116.191
46  116.191
47  116.191
48  116.191
49  116.191
50  116.191
51  116.191
52  116.191
53  116.191
54  116.191
55  116.191
56  116.191
57  116.191
58  116.191
59  116.191
