# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0156671
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 193171339
# total moves: 409600000
# acceptance rate: 0.47161

# energy	samples
39  0
40  1413054
41  750766
42  476138
43  322048
44  226550
45  163724
46  121654
47  92296
48  70851
49  55374
50  43902
51  35109
52  28500
53  23349
54  19247
55  16078
56  13390
57  11357
58  9631
59  8209
60  7029
61  6070
62  5287
63  4544
64  3939
65  3406
66  2959
67  2528
68  2140
69  1803
70  1490
71  1179
72  849
73  532
74  276
75  149
76  95
77  66
78  28
79  11
80  5
