# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469898
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113595857
# total moves: 219700000
# acceptance rate: 0.51705

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0934885
33  0.333758
34  0.708107
35  1.21818
36  1.85319
37  2.61661
38  3.5026
39  4.49785
40  5.61115
41  6.82833
42  8.14992
43  9.56634
44  11.0774
45  12.6782
46  14.3684
47  16.151
48  18.0233
49  19.9817
50  22.0263
51  24.1489
52  26.3409
53  28.5903
54  30.9375
55  33.409
56  36.0473
57  38.9555
58  42.3587
59  47.3587
60  52.3587
61  57.3587
62  62.3587
63  67.3587
64  72.3587
65  77.3587
66  82.3587
67  87.3587
68  92.3587
69  97.3587
70  102.359
71  107.359
