# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00771527
# min_important_energy after initialization: 114

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 592885131
# total moves: 1216700000
# acceptance rate: 0.487289

# energy	samples
55  0
56  2947769
57  1603541
58  1052708
59  745307
60  546788
61  410813
62  315666
63  246906
64  195485
65  157064
66  127849
67  105321
68  87404
69  73164
70  61671
71  52266
72  44693
73  38454
74  33169
75  28741
76  25050
77  21990
78  19314
79  17022
80  15105
81  13411
82  11971
83  10754
84  9575
85  8545
86  7673
87  6888
88  6231
89  5646
90  5105
91  4657
92  4252
93  3864
94  3517
95  3197
96  2869
97  2533
98  2231
99  1956
100  1688
101  1432
102  1211
103  993
104  841
105  691
106  581
107  484
108  401
109  296
110  225
111  185
112  153
113  119
114  97
115  73
116  51
