# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00557974
# min_important_energy after initialization: 109

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 509982345
# total moves: 1064800000
# acceptance rate: 0.478947

# energy	samples
53  0
54  2680263
55  1451725
56  948548
57  665768
58  484747
59  362724
60  276600
61  214965
62  169534
63  135418
64  109120
65  89236
66  73660
67  61272
68  51366
69  43245
70  36838
71  31428
72  26995
73  23373
74  20291
75  17664
76  15422
77  13526
78  11879
79  10488
80  9195
81  8204
82  7282
83  6507
84  5804
85  5149
86  4613
87  4159
88  3714
89  3338
90  2983
91  2659
92  2379
93  2088
94  1809
95  1582
96  1322
97  1093
98  887
99  738
100  617
101  509
102  427
103  358
104  292
105  229
106  168
107  118
108  109
109  62
110  56
