# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00581876
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 359881416
# total moves: 800000000
# acceptance rate: 0.449852

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0646629
50  0.230745
51  0.493744
52  0.851356
53  1.30689
54  1.85335
55  2.47908
56  3.19989
57  3.99778
58  4.8656
59  5.821
60  6.85253
61  7.95797
62  9.13848
63  10.3896
64  11.6997
65  13.0763
66  14.5243
67  16.0309
68  17.5961
69  19.231
70  20.9168
71  22.6569
72  24.4567
73  26.3239
74  28.2543
75  30.2596
76  32.3236
77  34.4451
78  36.6255
79  38.8715
80  41.1983
81  43.5871
82  46.0569
83  48.5886
84  51.1413
85  53.7207
86  56.2684
87  58.7842
88  61.2748
89  63.7355
90  66.1885
91  68.7091
92  71.318
93  74.1036
94  77.227
95  81.0019
96  86.0019
97  91.0019
98  96.0019
99  101.002
100  106.002
101  111.002
102  116.002
103  121.002
104  126.002
105  131.002
106  136.002
107  141.002
108  146.002
109  151.002
110  156.002
111  161.002
112  166.002
113  171.002
114  176.002
115  181.002
116  186.002
117  191.002
118  196.002
119  201.002
