# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00689189
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 940219502
# total moves: 1757600000
# acceptance rate: 0.534945

# energy	samples
62  0
63  6286055
64  3403070
65  2229714
66  1575933
67  1155298
68  866987
69  663656
70  516365
71  407849
72  326175
73  263717
74  215310
75  177529
76  147642
77  123851
78  104526
79  88675
80  75762
81  65295
82  56432
83  49011
84  42816
85  37416
86  32835
87  28881
88  25533
89  22725
90  20128
91  17959
92  16028
93  14327
94  12892
95  11608
96  10533
97  9470
98  8569
99  7769
100  7038
101  6433
102  5890
103  5363
104  4935
105  4498
106  4118
107  3745
108  3414
109  3142
110  2862
111  2557
112  2314
113  2074
114  1814
115  1633
116  1473
117  1275
118  1061
119  918
120  791
121  629
122  545
123  439
124  296
125  137
126  86
127  39
128  28
129  13
130  4
