# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00564681
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 117548181
# total moves: 288049248
# acceptance rate: 0.408084

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0277751
45  0.163522
46  0.409479
47  0.757166
48  1.20628
49  1.75642
50  2.40077
51  3.13818
52  3.96344
53  4.88151
54  5.88414
55  6.97319
56  8.13814
57  9.37205
58  10.6848
59  12.0651
60  13.5297
61  15.0628
62  16.6648
63  18.338
64  20.0743
65  21.8928
66  23.7874
67  25.774
68  27.8252
69  29.9723
70  32.2053
71  34.5454
72  36.9664
73  39.4744
74  42.1103
75  44.816
76  47.6192
77  50.5395
78  53.5676
79  56.7047
80  59.9782
81  63.4014
82  67.0511
83  71.0018
84  75.1136
85  79.3584
86  83.5101
87  86.9687
88  90.4266
89  94.2232
90  98.6732
91  137.256
92  142.256
93  147.256
94  152.256
95  157.256
96  162.256
97  167.256
98  172.256
99  177.256
100  182.256
101  187.256
102  192.256
103  197.256
104  202.256
105  207.256
106  212.256
107  217.256
