# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00432846
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 288181958
# total moves: 583200000
# acceptance rate: 0.494139

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0270538
45  0.164823
46  0.409658
47  0.760116
48  1.20884
49  1.75992
50  2.40652
51  3.14779
52  3.97496
53  4.89694
54  5.89726
55  6.97742
56  8.14124
57  9.38608
58  10.7053
59  12.0939
60  13.556
61  15.0899
62  16.6963
63  18.3638
64  20.1084
65  21.9244
66  23.8101
67  25.7816
68  27.8413
69  29.9867
70  32.2256
71  34.5465
72  36.9761
73  39.5041
74  42.1464
75  44.8984
76  47.7463
77  50.7058
78  53.7681
79  56.9254
80  60.1916
81  63.6699
82  67.3989
83  71.4047
84  76.4047
85  81.4047
86  86.4047
87  91.4047
88  96.4047
89  101.405
90  106.405
91  111.405
92  116.405
93  121.405
94  126.405
95  131.405
96  136.405
97  141.405
98  146.405
99  151.405
100  156.405
101  161.405
102  166.405
103  171.405
104  176.405
105  181.405
106  186.405
107  191.405
