# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00585622
# min_important_energy after initialization: 117

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 734773835
# total moves: 1382400000
# acceptance rate: 0.53152

# energy	samples
57  0
58  5166274
59  2796928
60  1823995
61  1280305
62  931370
63  693310
64  527277
65  407787
66  319894
67  254282
68  204576
69  166476
70  136251
71  112522
72  94161
73  79106
74  66972
75  57063
76  48866
77  42064
78  36380
79  31694
80  27628
81  24124
82  21138
83  18430
84  16221
85  14390
86  12767
87  11341
88  10071
89  8991
90  8092
91  7268
92  6550
93  5935
94  5346
95  4835
96  4384
97  3976
98  3609
99  3274
100  2938
101  2584
102  2320
103  2039
104  1783
105  1551
106  1274
107  1122
108  946
109  797
110  673
111  591
112  498
113  404
114  312
115  253
116  133
117  74
118  25
119  4
