# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136171
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 34400627
# total moves: 70877120
# acceptance rate: 0.485356

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.064692
50  0.230704
51  0.493249
52  0.8502
53  1.30482
54  1.8438
55  2.4721
56  3.18377
57  3.97852
58  4.85221
59  5.80972
60  6.83873
61  7.93779
62  9.11042
63  10.3543
64  11.6681
65  13.0452
66  14.49
67  15.9933
68  17.5554
69  19.1821
70  20.867
71  22.6148
72  24.4273
73  26.2976
74  28.2344
75  30.2323
76  32.2897
77  34.4238
78  36.6201
79  38.884
80  41.22
81  43.6134
82  46.0643
83  48.5718
84  51.1258
85  53.7132
86  56.313
87  58.8937
88  61.4351
89  63.9401
90  66.4297
91  68.9531
92  71.5745
93  74.367
94  77.489
95  81.2789
96  86.2789
97  91.2789
98  96.2789
99  101.279
100  106.279
101  111.279
102  116.279
103  121.279
104  126.279
105  131.279
106  136.279
107  141.279
108  146.279
109  151.279
110  156.279
111  161.279
112  166.279
113  171.279
114  176.279
115  181.279
116  186.279
117  191.279
118  196.279
119  201.279
