# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00585622
# min_important_energy after initialization: 117

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 697327622
# total moves: 1382400000
# acceptance rate: 0.504433

# min_important_energy: 117

# energy   counts
39  7
40  72
41  171
42  623
43  2434
44  9554
45  31783
46  92534
47  245511
48  590029
49  1287526
50  2553134
51  4605479
52  7590849
53  11371919
54  15580132
55  19525048
56  22450027
57  23679895
58  23666082
59  23675500
60  23710760
61  23756767
62  23724183
63  23714998
64  23708932
65  23687613
66  23692100
67  23715592
68  23716602
69  23716102
70  23707246
71  23750892
72  23725351
73  23816998
74  23791368
75  23761906
76  23686797
77  23590204
78  23597947
79  23537399
80  23411150
81  23297534
82  23131592
83  23070099
84  23010871
85  22974904
86  23003009
87  22986647
88  22980860
89  23016522
90  23037002
91  23034647
92  23072093
93  23189850
94  23292562
95  23410771
96  23649980
97  23462564
98  23536873
99  23597496
100  23616043
101  23348938
102  23560255
103  23692112
104  23382219
105  23116203
106  20757399
107  21075929
108  20244671
109  20003390
110  17820849
111  12332678
112  12360026
113  10602746
114  7838572
115  934557
116  1403749
117  902792
118  161664
119  10116
