# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00564681
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 270693942
# total moves: 583200000
# acceptance rate: 0.464153

# min_important_energy: 90

# energy   counts
28  6
29  34
30  193
31  1040
32  3969
33  16347
34  59750
35  186938
36  500688
37  1162618
38  2358735
39  4214846
40  6589749
41  9115682
42  11175878
43  12193228
44  12184294
45  12121934
46  12114054
47  12094906
48  12062342
49  12070808
50  12072422
51  12104819
52  12066352
53  12118884
54  12145804
55  12241585
56  12312241
57  12260284
58  12288634
59  12219818
60  12315581
61  12376330
62  12365458
63  12373737
64  12260006
65  12232534
66  12256989
67  12434700
68  12366271
69  12471148
70  12574445
71  12779388
72  12778051
73  12567880
74  12570606
75  12096505
76  11492006
77  11037075
78  10731536
79  10622498
80  10566537
81  10130390
82  9746107
83  10162315
84  10957997
85  10356014
86  7926910
87  7240972
88  7249727
89  7160800
90  6940605
