# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106977
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 228226221
# total moves: 409600000
# acceptance rate: 0.557193

# energy	samples
39  0
40  2467782
41  1293277
42  804318
43  533081
44  368238
45  261229
46  190648
47  141672
48  107103
49  82356
50  64060
51  50217
52  39950
53  32180
54  26133
55  21338
56  17593
57  14575
58  12209
59  10193
60  8599
61  7300
62  6183
63  5269
64  4097
65  3573
66  2818
67  2384
68  2030
69  1575
70  811
71  444
72  104
73  53
74  32
75  22
76  16
77  5
78  2
79  1
