# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00588994
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 539132160
# total moves: 1064800000
# acceptance rate: 0.506322

# energy	samples
53  0
54  3047683
55  1650000
56  1078517
57  758177
58  552792
59  412964
60  315419
61  244902
62  193216
63  154626
64  124854
65  102143
66  84127
67  69945
68  58657
69  49522
70  42066
71  35976
72  30911
73  26651
74  23030
75  20029
76  17471
77  15237
78  13438
79  11856
80  10476
81  9301
82  8184
83  7299
84  6480
85  5852
86  5205
87  4663
88  4208
89  3756
90  3370
91  3006
92  2646
93  2324
94  2022
95  1719
96  1401
97  1129
98  913
99  756
100  641
101  549
102  441
103  361
104  286
105  174
106  96
107  79
108  52
109  16
110  2
