# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00472636
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 429348125
# total moves: 926100000
# acceptance rate: 0.463609

# energy	samples
50  0
51  2209342
52  1203647
53  787421
54  552228
55  401970
56  299857
57  228515
58  177186
59  139332
60  111204
61  89890
62  73290
63  60213
64  50116
65  41970
66  35305
67  29947
68  25503
69  21797
70  18760
71  16173
72  14025
73  12238
74  10735
75  9487
76  8367
77  7392
78  6565
79  5844
80  5175
81  4593
82  4090
83  3645
84  3236
85  2884
86  2569
87  2256
88  1973
89  1753
90  1475
91  1222
92  1006
93  803
94  649
95  520
96  418
97  338
98  267
99  208
100  180
101  137
102  113
103  3
