# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00446349
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 454132334
# total moves: 926100000
# acceptance rate: 0.490371

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.034024
52  0.165141
53  0.389718
54  0.705158
55  1.11029
56  1.60396
57  2.18159
58  2.84269
59  3.58168
60  4.39962
61  5.29151
62  6.25707
63  7.29548
64  8.40325
65  9.5768
66  10.8165
67  12.1201
68  13.4812
69  14.9042
70  16.3807
71  17.9145
72  19.5031
73  21.1474
74  22.8418
75  24.5902
76  26.3913
77  28.2466
78  30.1548
79  32.1172
80  34.1326
81  36.205
82  38.3318
83  40.4987
84  42.7234
85  44.9958
86  47.3037
87  49.6798
88  52.0692
89  54.4768
90  56.8321
91  59.1356
92  61.2465
93  63.6468
94  65.9992
95  68.4452
96  70.8775
97  73.4785
98  76.0391
99  78.9054
100  81.629
101  83.6049
102  88.3928
103  93.3928
104  98.3928
105  103.393
106  108.393
107  113.393
108  118.393
109  123.393
110  128.393
111  133.393
112  138.393
113  143.393
114  148.393
115  153.393
116  158.393
117  163.393
118  168.393
119  173.393
