# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136171
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 384585328
# total moves: 800000000
# acceptance rate: 0.480732

# energy	samples
48  0
49  2228993
50  1209298
51  786975
52  549618
53  397781
54  295377
55  224718
56  173748
57  136620
58  108762
59  87546
60  71216
61  58350
62  48350
63  40424
64  33892
65  28643
66  24390
67  20905
68  17918
69  15444
70  13327
71  11572
72  10102
73  8852
74  7785
75  6849
76  6005
77  5296
78  4700
79  4136
80  3642
81  3175
82  2786
83  2447
84  2071
85  1760
86  1463
87  1168
88  924
89  702
90  521
91  368
92  262
93  157
94  115
95  104
96  79
97  5
