# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00827422
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 656696090
# total moves: 1216700000
# acceptance rate: 0.539735

# energy	samples
55  0
56  4850351
57  2611487
58  1694913
59  1182755
60  855424
61  633943
62  479694
63  369056
64  288361
65  228540
66  183459
67  149080
68  122004
69  100670
70  83746
71  70268
72  59194
73  50139
74  42804
75  36575
76  31469
77  27166
78  23558
79  20620
80  18062
81  15927
82  14001
83  12366
84  10926
85  9715
86  8649
87  7697
88  6838
89  6151
90  5557
91  4946
92  4363
93  3947
94  3524
95  3142
96  2795
97  2461
98  2102
99  1816
100  1533
101  1309
102  1053
103  843
104  669
105  574
106  443
107  390
108  312
109  234
110  132
111  54
112  7
