# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00689189
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 884514299
# total moves: 1757600000
# acceptance rate: 0.503251

# energy	samples
62  0
63  4373991
64  2388049
65  1580567
66  1128898
67  835525
68  633677
69  490434
70  385834
71  307836
72  248720
73  203289
74  167712
75  140130
76  117727
77  99670
78  84798
79  72666
80  62693
81  54421
82  47501
83  41643
84  36609
85  32357
86  28634
87  25532
88  22769
89  20346
90  18240
91  16445
92  14816
93  13336
94  12078
95  10937
96  9964
97  9048
98  8260
99  7526
100  6863
101  6283
102  5788
103  5316
104  4888
105  4499
106  4141
107  3829
108  3525
109  3235
110  2949
111  2699
112  2466
113  2248
114  2045
115  1843
116  1681
117  1492
118  1332
119  1182
120  992
121  849
122  713
123  584
124  446
125  272
126  164
127  73
128  45
129  14
130  6
