# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106977
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 228226221
# total moves: 409600000
# acceptance rate: 0.557193

# min_important_energy: 76

# energy   counts
25  25
26  181
27  1353
28  6974
29  31395
30  123071
31  388815
32  1041664
33  2377833
34  4668303
35  7938407
36  11709039
37  15118914
38  17078996
39  17003067
40  16355775
41  15790847
42  15257433
43  14829062
44  14369905
45  13989763
46  13648066
47  13297831
48  12949031
49  12625644
50  12399210
51  12255530
52  11932629
53  11762959
54  11484191
55  11448325
56  11285654
57  10956126
58  10748446
59  10664331
60  10719585
61  11236166
62  10383200
63  4030923
64  8087511
65  4263925
66  8058531
67  10165402
68  5324147
69  582902
70  624626
71  73679
72  128975
73  165920
74  117150
75  58209
76  23026
77  15290
78  1761
79  277
