# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00390381
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 240952502
# total moves: 583200000
# acceptance rate: 0.413156

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00947338
45  0.0988704
46  0.312441
47  0.632602
48  1.05692
49  1.57672
50  2.19611
51  2.90922
52  3.71624
53  4.60844
54  5.58588
55  6.64832
56  7.79579
57  9.01342
58  10.3038
59  11.6744
60  13.1242
61  14.6332
62  16.2127
63  17.8744
64  19.6177
65  21.3885
66  23.2632
67  25.2275
68  27.2506
69  29.3869
70  31.6201
71  33.9251
72  36.3673
73  38.2936
74  40.8267
75  43.4884
76  46.2192
77  48.8605
78  52.3474
79  55.3371
80  58.0772
81  59.949
82  63.7312
83  64.1756
84  68.3489
85  72.8613
86  75.8546
87  78.2414
88  81.7985
89  84.1331
90  88.8532
91  93.8532
92  98.8532
93  103.853
94  108.853
95  113.853
96  118.853
97  123.853
98  128.853
99  133.853
100  138.853
101  143.853
102  148.853
103  153.853
104  158.853
105  163.853
106  168.853
107  173.853
