# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00472636
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 426195837
# total moves: 926100000
# acceptance rate: 0.460205

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0332389
52  0.161723
53  0.390657
54  0.706881
55  1.11013
56  1.60188
57  2.17737
58  2.83572
59  3.57336
60  4.38643
61  5.27508
62  6.23817
63  7.27605
64  8.38241
65  9.55056
66  10.7889
67  12.0873
68  13.4538
69  14.8747
70  16.3586
71  17.898
72  19.494
73  21.1416
74  22.8472
75  24.5967
76  26.3969
77  28.2554
78  30.1659
79  32.1372
80  34.1663
81  36.2432
82  38.3772
83  40.5635
84  42.803
85  45.0962
86  47.4502
87  49.845
88  52.2675
89  54.7172
90  57.1627
91  59.6035
92  62.0518
93  64.4999
94  66.9607
95  69.4491
96  72.0025
97  74.6376
98  77.4198
99  80.3929
100  83.6453
101  87.2925
102  91.6947
103  96.6947
104  101.695
105  106.695
106  111.695
107  116.695
108  121.695
109  126.695
110  131.695
111  136.695
112  141.695
113  146.695
114  151.695
115  156.695
116  161.695
117  166.695
118  171.695
119  176.695
