# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0066833
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137756310
# total moves: 274400000
# acceptance rate: 0.502027

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00821273
35  0.152752
36  0.428248
37  0.832241
38  1.36028
39  2.00433
40  2.7587
41  3.6228
42  4.59319
43  5.66387
44  6.8335
45  8.09668
46  9.4476
47  10.8807
48  12.4033
49  14.0101
50  15.6991
51  17.4745
52  19.3418
53  21.293
54  23.3108
55  25.4084
56  27.55
57  29.7663
58  32.057
59  34.4418
60  36.8798
61  39.5096
62  42.2925
63  45.1686
64  48.6861
65  51.0972
66  56.0972
67  61.0972
68  66.0972
69  71.0972
70  76.0972
71  81.0972
72  86.0972
73  91.0972
74  96.0972
75  101.097
76  106.097
77  111.097
78  116.097
79  121.097
80  126.097
81  131.097
82  136.097
83  141.097
