# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00439534
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 727540984
# total moves: 1562500000
# acceptance rate: 0.465626

# energy	samples
59  0
60  3280021
61  1802710
62  1192356
63  849891
64  628271
65  477010
66  368331
67  289442
68  230962
69  186367
70  152349
71  125413
72  104287
73  87366
74  73921
75  63067
76  54101
77  46687
78  40574
79  35496
80  31058
81  27389
82  24281
83  21487
84  19099
85  17007
86  15138
87  13578
88  12248
89  10975
90  9907
91  8984
92  8126
93  7396
94  6711
95  6149
96  5633
97  5177
98  4736
99  4375
100  4007
101  3665
102  3351
103  3038
104  2774
105  2527
106  2304
107  2090
108  1873
109  1690
110  1499
111  1323
112  1176
113  1056
114  929
115  834
116  727
117  637
118  551
119  472
120  401
121  328
122  267
123  203
124  133
125  47
