# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00449362
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 437202244
# total moves: 926100000
# acceptance rate: 0.47209

# energy	samples
50  0
51  2384569
52  1299643
53  850503
54  596594
55  433892
56  323452
57  246800
58  191188
59  150750
60  120344
61  97180
62  79361
63  65565
64  54373
65  45592
66  38372
67  32495
68  27580
69  23642
70  20355
71  17551
72  15221
73  13269
74  11541
75  10047
76  8842
77  7715
78  6814
79  6009
80  5351
81  4764
82  4219
83  3740
84  3342
85  2989
86  2629
87  2300
88  1995
89  1738
90  1459
91  1204
92  993
93  794
94  632
95  515
96  419
97  331
98  259
99  194
100  166
101  144
102  129
103  11
