# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00455979
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 393634979
# total moves: 800000000
# acceptance rate: 0.492044

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0339892
50  0.167354
51  0.400491
52  0.730499
53  1.15558
54  1.6703
55  2.27387
56  2.96276
57  3.73776
58  4.59538
59  5.52972
60  6.54362
61  7.63134
62  8.7934
63  10.0228
64  11.3287
65  12.6859
66  14.1143
67  15.6077
68  17.1562
69  18.7671
70  20.4623
71  22.2054
72  23.9473
73  25.837
74  27.7729
75  29.7238
76  31.7646
77  33.9212
78  36.0348
79  38.2441
80  40.5165
81  42.718
82  45.2412
83  47.7954
84  49.8308
85  52.9064
86  55.578
87  57.6942
88  60.0678
89  62.3988
90  64.1962
91  67.5305
92  69.9331
93  72.5528
94  75.6059
95  79.1646
96  84.1646
97  89.1646
98  94.1646
99  99.1646
100  104.165
101  109.165
102  114.165
103  119.165
104  124.165
105  129.165
106  134.165
107  139.165
108  144.165
109  149.165
110  154.165
111  159.165
112  164.165
113  169.165
114  174.165
115  179.165
116  184.165
117  189.165
118  194.165
119  199.165
