# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00380601
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 340569570
# total moves: 685900000
# acceptance rate: 0.496529

# energy	samples
45  0
46  2399071
47  1316506
48  857722
49  596298
50  429839
51  317831
52  239764
53  184293
54  143873
55  114175
56  91585
57  74085
58  60584
59  50037
60  41610
61  34729
62  29192
63  24630
64  20978
65  17968
66  15464
67  13384
68  11650
69  10192
70  8927
71  7808
72  6832
73  6032
74  5333
75  4697
76  4142
77  3649
78  3199
79  2771
80  2391
81  1987
82  1633
83  1282
84  997
85  727
86  530
87  376
88  265
89  195
90  150
91  83
92  37
93  10
94  2
