# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00701252
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 263524462
# total moves: 583200000
# acceptance rate: 0.45186

# energy	samples
44  0
45  1704772
46  911371
47  584433
48  400370
49  285281
50  209390
51  156897
52  120133
53  93350
54  73459
55  58807
56  47306
57  38630
58  31802
59  26262
60  21934
61  18348
62  15515
63  13096
64  11186
65  9592
66  8284
67  7185
68  6240
69  5397
70  4716
71  4156
72  3609
73  3118
74  2725
75  2345
76  1979
77  1659
78  1347
79  1017
80  757
81  510
82  337
83  225
84  165
85  122
86  96
87  55
88  9
89  9
90  9
